C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_37_346.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_37_346.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_37_346.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_37_465.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_37_465.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_37_465.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_37_587.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_37_587.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_37_587.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_37_697.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_37_697.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_37_697.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_37_810.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_37_810.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_37_810.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_37_912.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_37_912.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_37_912.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_026.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_026.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_026.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_149.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_149.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_149.jpg, 0.3669702, 1, 0, 30.15906
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_269.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_269.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_269.jpg, 0.2995089, 1, 0, 30.18831
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_370.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_370.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_370.jpg, 0, 1, 0, 30.18552
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_485.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_485.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_485.jpg, 0, 1, 0, 30.18984
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_604.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_604.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_604.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_725.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_725.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_725.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_827.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_827.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_827.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_38_942.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_38_942.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_38_942.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_044.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_044.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_044.jpg, 0, 1, 0, 30.19034
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_163.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_163.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_163.jpg, -0.3566331, 1, 0, 30.16198
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_280.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_280.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_280.jpg, -0.005691916, 1, 0, 30.18924
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_393.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_393.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_393.jpg, 0, 1, 0, 30.19004
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_499.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_499.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_499.jpg, 0, 1, 0, 30.19027
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_621.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_621.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_621.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_736.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_736.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_736.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_859.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_859.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_859.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_39_980.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_39_980.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_39_980.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_106.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_106.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_106.jpg, 0, 1, 0, 30.19025
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_214.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_214.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_214.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_334.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_334.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_334.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_444.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_444.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_444.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_544.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_544.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_544.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_651.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_651.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_651.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_774.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_774.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_774.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_40_896.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_40_896.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_40_896.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_007.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_007.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_007.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_121.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_121.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_121.jpg, 0.0613614, 1, 0, 30.18939
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_225.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_225.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_225.jpg, 0.3732174, 1, 0, 30.1581
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_338.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_338.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_338.jpg, 0.03349379, 1, 0, 30.1908
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_439.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_439.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_439.jpg, 0, 1, 0, 30.18982
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_542.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_542.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_542.jpg, 0, 1, 0, 30.19014
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_646.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_646.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_646.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_753.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_753.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_753.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_866.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_866.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_866.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_41_974.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_41_974.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_41_974.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_080.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_080.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_080.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_182.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_182.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_182.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_304.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_304.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_304.jpg, 0.2265708, 1, 0, 30.17588
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_407.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_407.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_407.jpg, 0.218874, 1, 0, 30.18792
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_515.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_515.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_515.jpg, 0, 1, 0, 30.18922
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_638.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_638.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_638.jpg, 0, 1, 0, 30.1902
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_749.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_749.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_749.jpg, 0, 1, 0, 30.19022
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_854.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_854.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_854.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_42_981.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_42_981.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_42_981.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_098.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_098.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_098.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_224.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_224.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_224.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_331.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_331.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_331.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_436.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_436.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_436.jpg, 0.3102876, 1, 0, 30.16523
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_549.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_549.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_549.jpg, 0, 1, 0, 30.18956
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_660.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_660.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_660.jpg, 0, 1, 0, 30.19023
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_774.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_774.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_774.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_43_907.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_43_907.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_43_907.jpg, 0, 1, 0, 30.19006
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_009.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_009.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_009.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_116.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_116.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_116.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_225.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_225.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_225.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_349.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_349.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_349.jpg, 0.3720963, 1, 0, 30.15968
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_462.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_462.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_462.jpg, 0.030261, 1, 0, 30.18992
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_563.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_563.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_563.jpg, 0, 1, 0, 30.18976
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_670.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_670.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_670.jpg, 0, 1, 0, 30.19027
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_792.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_792.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_792.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_44_902.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_44_902.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_44_902.jpg, 0, 1, 0, 30.19027
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_006.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_006.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_006.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_130.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_130.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_130.jpg, 0.1540824, 1, 0, 30.18304
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_231.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_231.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_231.jpg, 0.2991969, 1, 0, 30.18001
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_333.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_333.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_333.jpg, 0, 1, 0, 30.18752
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_455.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_455.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_455.jpg, 0, 1, 0, 30.1901
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_580.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_580.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_580.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_688.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_688.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_688.jpg, 0, 1, 0, 30.19032
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_804.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_804.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_804.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_45_905.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_45_905.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_45_905.jpg, 0, 1, 0, 30.19043
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_026.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_026.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_026.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_136.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_136.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_136.jpg, 0.08918281, 1, 0, 30.18752
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_238.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_238.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_238.jpg, 0.2474691, 1, 0, 30.17723
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_373.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_373.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_373.jpg, 0, 1, 0, 30.18983
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_472.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_472.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_472.jpg, 0, 1, 0, 30.19021
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_574.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_574.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_574.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_683.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_683.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_683.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_799.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_799.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_799.jpg, 0, 1, 0, 30.19032
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_46_907.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_46_907.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_46_907.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_025.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_025.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_025.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_130.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_130.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_130.jpg, 0.3163494, 1, 0, 30.16916
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_255.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_255.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_255.jpg, 0, 1, 0, 30.18888
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_373.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_373.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_373.jpg, 0, 1, 0, 30.19015
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_489.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_489.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_489.jpg, 0, 1, 0, 30.19032
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_598.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_598.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_598.jpg, 0.3278226, 1, 0, 30.16803
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_714.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_714.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_714.jpg, 0.4809759, 1, 0, 30.16791
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_825.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_825.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_825.jpg, 0.1479777, 1, 0, 30.19386
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_47_927.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_47_927.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_47_927.jpg, 0.454193, 1, 0, 30.1699
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_15_48_040.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_15_48_040.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_15_48_040.jpg, 0.1144529, 1, 0, 30.19348
